Position,Complexity,SequenceID,K
1154,0.157541,"165",15
1155,0.157541,"165",15
1156,0.157541,"165",15
1157,0.157541,"165",15
1158,0.157541,"165",15
1159,0.157541,"165",15
1160,0.157541,"165",15
1161,0.157541,"165",15
1162,0.157541,"165",15
1163,0.157541,"165",15
1164,0.157541,"165",15
1165,0.157541,"165",15
1166,0.157541,"165",15
1167,0.157541,"165",15
1168,0.157541,"165",15
1169,0.157541,"165",15
1170,0.157541,"165",15
1171,0.157541,"165",15
1172,0.157541,"165",15
1173,0.157541,"165",15
1174,0.157541,"165",15
1175,0.157541,"165",15
1176,0.157541,"165",15
1177,0.157541,"165",15
1178,0.157541,"165",15
1179,0.157541,"165",15
1180,0.157541,"165",15
1181,0.157541,"165",15
1182,0.157541,"165",15
1183,0.157541,"165",15
1184,0.157541,"165",15
1185,0.157541,"165",15
1186,0.157541,"165",15
1187,0.157541,"165",15
1188,0.157541,"165",15
1189,0.157541,"165",15
1190,0.157541,"165",15
1191,0.157541,"165",15
1192,0.157541,"165",15
1193,0.157541,"165",15
1194,0.157541,"165",15
1195,0.157541,"165",15
1196,0.157541,"165",15
1197,0.157541,"165",15
1198,0.157541,"165",15
1199,0.157541,"165",15
1200,0.157541,"165",15
1201,0.157541,"165",15
1202,0.157541,"165",15
1203,0.157541,"165",15
1204,0.157541,"165",15
1205,0.157541,"165",15
1206,0.157541,"165",15
1207,0.157541,"165",15
1208,0.157541,"165",15
1209,0.157541,"165",15
1210,0.157541,"165",15
1211,0.157541,"165",15
1212,0.157541,"165",15
1213,0.157541,"165",15
1214,0.157541,"165",15
1215,0.157541,"165",15
1216,0.157541,"165",15
1217,0.157541,"165",15
1218,0.157541,"165",15
1219,0.157541,"165",15
1220,0.157541,"165",15
1221,0.157541,"165",15
1222,0.157541,"165",15
1223,0.157541,"165",15
1224,0.157541,"165",15
1225,0.157541,"165",15
1226,0.157541,"165",15
1227,0.157541,"165",15
1228,0.157541,"165",15
1229,0.157541,"165",15
1230,0.157541,"165",15
1231,0.157541,"165",15
1232,0.157541,"165",15
1233,0.157541,"165",15
1234,0.157541,"165",15
1235,0.157541,"165",15
1236,0.157541,"165",15
1237,0.157541,"165",15
1238,0.157541,"165",15
1239,0.157541,"165",15
1240,0.157541,"165",15
1241,0.157541,"165",15
1242,0.157541,"165",15
1243,0.157541,"165",15
1244,0.157541,"165",15
1245,0.157541,"165",15
1246,0.157541,"165",15
1247,0.157541,"165",15
1248,0.157541,"165",15
1249,0.157541,"165",15
1250,0.157541,"165",15
1251,0.157541,"165",15
1252,0.157541,"165",15
1253,0.157541,"165",15
1254,0.157541,"165",15
1255,0.157541,"165",15
1256,0.157541,"165",15
1257,0.157541,"165",15
1258,0.157541,"165",15
1259,0.157541,"165",15
1260,0.157541,"165",15
1261,0.157541,"165",15
1262,0.157541,"165",15
1263,0.157541,"165",15
1264,0.157541,"165",15
1265,0.157541,"165",15
1266,0.157541,"165",15
1267,0.157541,"165",15
1268,0.157541,"165",15
1269,0.157541,"165",15
1270,0.157541,"165",15
1271,0.157541,"165",15
1272,0.157541,"165",15
1273,0.157541,"165",15
1274,0.157541,"165",15
1275,0.157541,"165",15
1276,0.157541,"165",15
1277,0.157541,"165",15
1278,0.157541,"165",15
1279,0.157541,"165",15
1280,0.157541,"165",15
1281,0.157541,"165",15
1282,0.157541,"165",15
1283,0.157541,"165",15
1284,0.157541,"165",15
1285,0.157541,"165",15
1286,0.157541,"165",15
1287,0.157541,"165",15
1288,0.157541,"165",15
1289,0.157541,"165",15
1290,0.157541,"165",15
1291,0.157541,"165",15
1292,0.157541,"165",15
1293,0.157541,"165",15
1294,0.157541,"165",15
1295,0.157541,"165",15
1296,0.157541,"165",15
1297,0.157541,"165",15
1298,0.157541,"165",15
1299,0.157541,"165",15
1300,0.157541,"165",15
1301,0.157541,"165",15
1302,0.157541,"165",15
1303,0.157541,"165",15
1304,0.157541,"165",15
1305,0.157541,"165",15
1306,0.157541,"165",15
1307,0.157541,"165",15
1308,0.157541,"165",15
1309,0.157541,"165",15
1310,0.157541,"165",15
1311,0.157541,"165",15
1312,0.157541,"165",15
1313,0.157541,"165",15
1314,0.157541,"165",15
1315,0.157541,"165",15
1316,0.157541,"165",15
1317,0.157541,"165",15
1318,0.157541,"165",15
1319,0.157541,"165",15
1320,0.157541,"165",15
1321,0.157541,"165",15
1322,0.157541,"165",15
1323,0.157541,"165",15
1324,0.157541,"165",15
1325,0.157541,"165",15
1326,0.157541,"165",15
1327,0.157541,"165",15
1328,0.157541,"165",15
1329,0.157541,"165",15
1330,0.157541,"165",15
1331,0.157541,"165",15
1332,0.157541,"165",15
1333,0.157541,"165",15
1334,0.157541,"165",15
1335,0.157541,"165",15
1336,0.157541,"165",15
1337,0.157541,"165",15
1338,0.157541,"165",15
1339,0.157541,"165",15
1340,0.157541,"165",15
1341,0.157541,"165",15
1342,0.157541,"165",15
1343,0.157541,"165",15
1344,0.157541,"165",15
1345,0.157541,"165",15
1346,0.157541,"165",15
1347,0.157541,"165",15
1348,0.157541,"165",15
1349,0.157541,"165",15
1350,0.157541,"165",15
1351,0.157541,"165",15
1352,0.157541,"165",15
1353,0.157541,"165",15
1354,0.157541,"165",15
1355,0.157541,"165",15
1356,0.157541,"165",15
1357,0.157541,"165",15
1358,0.157541,"165",15
1359,0.157541,"165",15
1360,0.157541,"165",15
1361,0.157541,"165",15
1362,0.157541,"165",15
1363,0.157541,"165",15
1364,0.157541,"165",15
1365,0.157541,"165",15
1366,0.157541,"165",15
1367,0.157541,"165",15
1368,0.157541,"165",15
1369,0.157541,"165",15
1370,0.157541,"165",15
1371,0.157541,"165",15
1372,0.157541,"165",15
1373,0.157541,"165",15
1374,0.157541,"165",15
1375,0.157541,"165",15
1376,0.157541,"165",15
1377,0.157541,"165",15
1378,0.157541,"165",15
1379,0.157541,"165",15
1380,0.157541,"165",15
1381,0.157541,"165",15
1382,0.157541,"165",15
1383,0.157541,"165",15
1384,0.157541,"165",15
1385,0.157541,"165",15
1386,0.157541,"165",15
1387,0.157541,"165",15
1388,0.157541,"165",15
1389,0.157541,"165",15
1390,0.157541,"165",15
1391,0.157541,"165",15
1392,0.157541,"165",15
1393,0.157541,"165",15
1394,0.157541,"165",15
1395,0.157541,"165",15
1396,0.157541,"165",15
1397,0.157541,"165",15
1398,0.157541,"165",15
1399,0.157541,"165",15
1400,0.157541,"165",15
1401,0.157541,"165",15
1402,0.157541,"165",15
1403,0.157541,"165",15
1404,0.157541,"165",15
1405,0.157541,"165",15
1406,0.157541,"165",15
1407,0.157541,"165",15
1408,0.157541,"165",15
1409,0.157541,"165",15
1410,0.157541,"165",15
1411,0.157541,"165",15
1412,0.157541,"165",15
1413,0.157541,"165",15
1414,0.157541,"165",15
1415,0.157541,"165",15
1416,0.157541,"165",15
1417,0.157541,"165",15
1418,0.157541,"165",15
1419,0.157541,"165",15
1420,0.157541,"165",15
1421,0.157541,"165",15
1422,0.157541,"165",15
1423,0.157541,"165",15
1424,0.157541,"165",15
1425,0.157541,"165",15
1426,0.157541,"165",15
1427,0.157541,"165",15
1428,0.157541,"165",15
1429,0.157541,"165",15
1430,0.157541,"165",15
1431,0.157541,"165",15
1432,0.157541,"165",15
1433,0.157541,"165",15
1434,0.157541,"165",15
1435,0.157541,"165",15
1436,0.157541,"165",15
1437,0.157541,"165",15
1438,0.157541,"165",15
1439,0.157541,"165",15
1440,0.157541,"165",15
1441,0.157541,"165",15
1442,0.157541,"165",15
1443,0.157541,"165",15
1444,0.157541,"165",15
1445,0.157541,"165",15
1446,0.157541,"165",15
1447,0.157541,"165",15
1448,0.157541,"165",15
1449,0.157541,"165",15
1450,0.157541,"165",15
1451,0.157541,"165",15
1452,0.157541,"165",15
1453,0.157541,"165",15
1454,0.157541,"165",15
1455,0.157541,"165",15
1456,0.157541,"165",15
1457,0.157541,"165",15
1458,0.157541,"165",15
1459,0.157541,"165",15
1460,0.157541,"165",15
1461,0.157541,"165",15
1462,0.157541,"165",15
1463,0.157541,"165",15
1464,0.157541,"165",15
1465,0.157541,"165",15
1466,0.157541,"165",15
1467,0.157541,"165",15
1468,0.157541,"165",15
1469,0.157541,"165",15
1470,0.157541,"165",15
1471,0.157541,"165",15
1472,0.157541,"165",15
1473,0.157541,"165",15
1474,0.157541,"165",15
1475,0.157541,"165",15
1476,0.157541,"165",15
1477,0.157541,"165",15
1478,0.157541,"165",15
1479,0.157541,"165",15
1480,0.157541,"165",15
1481,0.157541,"165",15
1482,0.157541,"165",15
1483,0.157541,"165",15
1484,0.157541,"165",15
1485,0.157541,"165",15
1486,0.157541,"165",15
1487,0.157541,"165",15
1488,0.157541,"165",15
1489,0.157541,"165",15
1490,0.157541,"165",15
1491,0.157541,"165",15
1492,0.157541,"165",15
1493,0.157541,"165",15
1494,0.157541,"165",15
1495,0.157541,"165",15
1496,0.157541,"165",15
1497,0.157541,"165",15
1498,0.157541,"165",15
1499,0.157541,"165",15
1500,0.157541,"165",15
1501,0.157541,"165",15
1502,0.157541,"165",15
1503,0.157541,"165",15
1504,0.157541,"165",15
1505,0.157541,"165",15
1506,0.157541,"165",15
1507,0.157541,"165",15
1508,0.157541,"165",15
1509,0.157541,"165",15
1510,0.157541,"165",15
1511,0.157541,"165",15
1512,0.157541,"165",15
1513,0.157541,"165",15
1514,0.157541,"165",15
1515,0.157541,"165",15
1516,0.157541,"165",15
1517,0.157541,"165",15
1518,0.157541,"165",15
1519,0.157541,"165",15
1520,0.157541,"165",15
1521,0.157541,"165",15
1522,0.157541,"165",15
1523,0.157541,"165",15
1524,0.157541,"165",15
1525,0.157541,"165",15
1526,0.157541,"165",15
1527,0.157541,"165",15
1528,0.157541,"165",15
1529,0.157541,"165",15
1530,0.157541,"165",15
1531,0.157541,"165",15
1532,0.157541,"165",15
1533,0.157541,"165",15
1534,0.157541,"165",15
1535,0.157541,"165",15
1536,0.157541,"165",15
1537,0.157541,"165",15
1538,0.157541,"165",15
1539,0.157541,"165",15
1540,0.157541,"165",15
1541,0.157541,"165",15
1542,0.157541,"165",15
1543,0.157541,"165",15
1544,0.157541,"165",15
1545,0.157541,"165",15
1546,0.157541,"165",15
1547,0.157541,"165",15
1548,0.157541,"165",15
1549,0.157541,"165",15
1550,0.157541,"165",15
1551,0.157541,"165",15
1552,0.157541,"165",15
1553,0.157541,"165",15
1554,0.157541,"165",15
1555,0.157541,"165",15
1556,0.157541,"165",15
1557,0.157541,"165",15
1558,0.157541,"165",15
1559,0.157541,"165",15
1560,0.157541,"165",15
1561,0.157541,"165",15
1562,0.157541,"165",15
1563,0.157541,"165",15
1564,0.157541,"165",15
1565,0.157541,"165",15
1566,0.157541,"165",15
1567,0.157541,"165",15
1568,0.157541,"165",15
1569,0.157541,"165",15
1570,0.157541,"165",15
1571,0.157541,"165",15
1572,0.157541,"165",15
1573,0.157541,"165",15
1574,0.157541,"165",15
1575,0.157541,"165",15
1576,0.157541,"165",15
1577,0.157541,"165",15
1578,0.157541,"165",15
1579,0.157541,"165",15
1580,0.157541,"165",15
1581,0.157541,"165",15
1582,0.157541,"165",15
1583,0.157541,"165",15
1584,0.157541,"165",15
1585,0.157541,"165",15
1586,0.157541,"165",15
1587,0.157541,"165",15
1588,0.157541,"165",15
1589,0.157541,"165",15
1590,0.157541,"165",15
1591,0.157541,"165",15
1592,0.157541,"165",15
1593,0.157541,"165",15
1594,0.157541,"165",15
1595,0.157541,"165",15
1596,0.157541,"165",15
1597,0.157541,"165",15
1598,0.157541,"165",15
1599,0.157541,"165",15
1600,0.157541,"165",15
1601,0.157541,"165",15
1602,0.157541,"165",15
1603,0.157541,"165",15
1604,0.157541,"165",15
1605,0.157541,"165",15
1606,0.157541,"165",15
1607,0.157541,"165",15
1608,0.157541,"165",15
1609,0.157541,"165",15
1610,0.157541,"165",15
1611,0.157541,"165",15
1612,0.157541,"165",15
1613,0.157541,"165",15
1614,0.157541,"165",15
1615,0.157541,"165",15
1616,0.157541,"165",15
1617,0.157541,"165",15
1618,0.157541,"165",15
1619,0.157541,"165",15
1620,0.157541,"165",15
1621,0.157541,"165",15
1622,0.157541,"165",15
1623,0.157541,"165",15
1624,0.157541,"165",15
1625,0.157541,"165",15
1626,0.157541,"165",15
1627,0.157541,"165",15
1628,0.157541,"165",15
1629,0.157541,"165",15
1630,0.157541,"165",15
1631,0.157541,"165",15
1632,0.157541,"165",15
1633,0.157541,"165",15
1634,0.157541,"165",15
1635,0.157541,"165",15
1636,0.157541,"165",15
1637,0.157541,"165",15
1638,0.157541,"165",15
1639,0.157541,"165",15
1640,0.157541,"165",15
1641,0.157541,"165",15
1642,0.157541,"165",15
1643,0.157541,"165",15
1644,0.157541,"165",15
1645,0.157541,"165",15
1646,0.157541,"165",15
1647,0.157541,"165",15
1648,0.157541,"165",15
1649,0.157541,"165",15
1650,0.157541,"165",15
1651,0.157541,"165",15
1652,0.157541,"165",15
1653,0.157541,"165",15
1654,0.157541,"165",15
1655,0.157541,"165",15
1656,0.157541,"165",15
1657,0.157541,"165",15
1658,0.157541,"165",15
1659,0.157541,"165",15
1660,0.157541,"165",15
1661,0.157541,"165",15
1662,0.157541,"165",15
1663,0.157541,"165",15
1664,0.157541,"165",15
1665,0.157541,"165",15
1666,0.157541,"165",15
1667,0.157541,"165",15
1668,0.157541,"165",15
1669,0.157541,"165",15
1670,0.157541,"165",15
1671,0.157541,"165",15
1672,0.157541,"165",15
1673,0.157541,"165",15
1674,0.157541,"165",15
1675,0.157541,"165",15
1676,0.157541,"165",15
1677,0.157541,"165",15
1678,0.157541,"165",15
1679,0.157541,"165",15
1680,0.157541,"165",15
1681,0.157541,"165",15
1682,0.157541,"165",15
1683,0.157541,"165",15
1684,0.157541,"165",15
1685,0.157541,"165",15
1686,0.157541,"165",15
1687,0.157541,"165",15
1688,0.157541,"165",15
1689,0.157541,"165",15
1690,0.157541,"165",15
1691,0.157541,"165",15
1692,0.157541,"165",15
1693,0.157541,"165",15
1694,0.157541,"165",15
1695,0.157541,"165",15
1696,0.157541,"165",15
1697,0.157541,"165",15
1698,0.157541,"165",15
1699,0.157541,"165",15
1700,0.157541,"165",15
1701,0.157541,"165",15
1702,0.157541,"165",15
1703,0.157541,"165",15
1704,0.157541,"165",15
1705,0.157541,"165",15
1706,0.157541,"165",15
1707,0.157541,"165",15
1708,0.157541,"165",15
1709,0.157541,"165",15
1710,0.157541,"165",15
1711,0.157541,"165",15
1712,0.157541,"165",15
1713,0.157541,"165",15
1714,0.157541,"165",15
1715,0.157541,"165",15
1716,0.157541,"165",15
1717,0.157541,"165",15
1718,0.157541,"165",15
1719,0.157541,"165",15
1720,0.157541,"165",15
1721,0.157541,"165",15
1722,0.157541,"165",15
1723,0.157541,"165",15
1724,0.157541,"165",15
1725,0.157541,"165",15
1726,0.157541,"165",15
1727,0.157541,"165",15
1728,0.157541,"165",15
1729,0.157541,"165",15
1730,0.157541,"165",15
1731,0.157541,"165",15
1732,0.157541,"165",15
1733,0.157541,"165",15
1734,0.157541,"165",15
1735,0.157541,"165",15
1736,0.157541,"165",15
1737,0.157541,"165",15
1738,0.157541,"165",15
1739,0.157541,"165",15
1740,0.157541,"165",15
1741,0.157541,"165",15
1742,0.157541,"165",15
1743,0.157541,"165",15
1744,0.157541,"165",15
1745,0.157541,"165",15
1746,0.157541,"165",15
1747,0.157541,"165",15
1748,0.157541,"165",15
1749,0.157541,"165",15
1750,0.157541,"165",15
1751,0.157541,"165",15
1752,0.157541,"165",15
1753,0.157541,"165",15
1754,0.157541,"165",15
1755,0.157541,"165",15
1756,0.157541,"165",15
1757,0.157541,"165",15
1758,0.157541,"165",15
1759,0.157541,"165",15
1760,0.157541,"165",15
1761,0.157541,"165",15
1762,0.157541,"165",15
1763,0.157541,"165",15
1764,0.157541,"165",15
1765,0.157541,"165",15
1766,0.157541,"165",15
1767,0.157541,"165",15
1768,0.157541,"165",15
1769,0.157541,"165",15
1770,0.157541,"165",15
1771,0.157541,"165",15
1772,0.157541,"165",15
1773,0.157541,"165",15
1774,0.157541,"165",15
1775,0.157541,"165",15
1776,0.157541,"165",15
1777,0.157541,"165",15
1778,0.157541,"165",15
1779,0.157541,"165",15
1780,0.157541,"165",15
1781,0.157541,"165",15
1782,0.157541,"165",15
1783,0.157541,"165",15
1784,0.157541,"165",15
1785,0.157541,"165",15
1786,0.157541,"165",15
1787,0.157541,"165",15
1788,0.157541,"165",15
1789,0.157541,"165",15
1790,0.157541,"165",15
1791,0.157541,"165",15
1792,0.157541,"165",15
1793,0.157541,"165",15
1794,0.157541,"165",15
1795,0.157541,"165",15
1796,0.157541,"165",15
1797,0.157541,"165",15
1798,0.157541,"165",15
1799,0.157541,"165",15
1800,0.157541,"165",15
1801,0.157541,"165",15
1802,0.157541,"165",15
1803,0.157541,"165",15
1804,0.157541,"165",15
1805,0.157541,"165",15
1806,0.157541,"165",15
1807,0.157541,"165",15
1808,0.157541,"165",15
1809,0.157541,"165",15
1810,0.157541,"165",15
1811,0.157541,"165",15
1812,0.157541,"165",15
1813,0.157541,"165",15
1814,0.157541,"165",15
1815,0.157541,"165",15
1816,0.157541,"165",15
1817,0.157541,"165",15
1818,0.157541,"165",15
1819,0.157541,"165",15
1820,0.157541,"165",15
1821,0.157541,"165",15
1822,0.157541,"165",15
1823,0.157541,"165",15
1824,0.157541,"165",15
1825,0.157541,"165",15
1826,0.157541,"165",15
1827,0.157541,"165",15
1828,0.157541,"165",15
1829,0.157541,"165",15
1830,0.157541,"165",15
1831,0.157541,"165",15
1832,0.157541,"165",15
1833,0.157541,"165",15
1834,0.157541,"165",15
1835,0.157541,"165",15
1836,0.157541,"165",15
1837,0.157541,"165",15
1838,0.157541,"165",15
1839,0.157541,"165",15
1840,0.157541,"165",15
1841,0.157541,"165",15
1842,0.157541,"165",15
1843,0.157541,"165",15
1844,0.157541,"165",15
1845,0.157541,"165",15
1846,0.157541,"165",15
1847,0.157541,"165",15
1848,0.157541,"165",15
1849,0.157541,"165",15
1850,0.157541,"165",15
1851,0.157541,"165",15
1852,0.157541,"165",15
1853,0.157541,"165",15
1854,0.157541,"165",15
1855,0.157541,"165",15
1856,0.157541,"165",15
1857,0.157541,"165",15
1858,0.157541,"165",15
1859,0.157541,"165",15
1860,0.157541,"165",15
1861,0.157541,"165",15
1862,0.157541,"165",15
1863,0.157541,"165",15
1864,0.157541,"165",15
1865,0.157541,"165",15
1866,0.157541,"165",15
1867,0.157541,"165",15
1868,0.157541,"165",15
1869,0.157541,"165",15
1870,0.157541,"165",15
1871,0.157541,"165",15
1872,0.157541,"165",15
1873,0.157541,"165",15
1874,0.157541,"165",15
1875,0.157541,"165",15
1876,0.157541,"165",15
1877,0.157541,"165",15
1878,0.157541,"165",15
1879,0.157541,"165",15
1880,0.157541,"165",15
1881,0.157541,"165",15
1882,0.157541,"165",15
1883,0.157541,"165",15
1884,0.157541,"165",15
1885,0.157541,"165",15
1886,0.157541,"165",15
1887,0.157541,"165",15
1888,0.157541,"165",15
1889,0.157541,"165",15
1890,0.157541,"165",15
1891,0.157541,"165",15
1892,0.157541,"165",15
1893,0.157541,"165",15
1894,0.157541,"165",15
1895,0.157541,"165",15
1896,0.157541,"165",15
1897,0.157541,"165",15
1898,0.157541,"165",15
1899,0.157541,"165",15
1900,0.157541,"165",15
1901,0.157541,"165",15
1902,0.157541,"165",15
1903,0.157541,"165",15
1904,0.157541,"165",15
1905,0.157541,"165",15
1906,0.157541,"165",15
1907,0.157541,"165",15
1908,0.157541,"165",15
1909,0.157541,"165",15
1910,0.157541,"165",15
1911,0.157541,"165",15
1912,0.157541,"165",15
1913,0.157541,"165",15
1914,0.157541,"165",15
1915,0.157541,"165",15
1916,0.157541,"165",15
1917,0.157541,"165",15
1918,0.157541,"165",15
1919,0.157541,"165",15
1920,0.157541,"165",15
1921,0.157541,"165",15
1922,0.157541,"165",15
1923,0.157541,"165",15
1924,0.157541,"165",15
1925,0.157541,"165",15
1926,0.157541,"165",15
1927,0.157541,"165",15
1928,0.157541,"165",15
1929,0.157541,"165",15
1930,0.157541,"165",15
1931,0.157541,"165",15
1932,0.157541,"165",15
1933,0.157541,"165",15
1934,0.157541,"165",15
1935,0.157541,"165",15
1936,0.157541,"165",15
1937,0.157541,"165",15
1938,0.157541,"165",15
1939,0.157541,"165",15
1940,0.157541,"165",15
1941,0.157541,"165",15
1942,0.157541,"165",15
1943,0.157541,"165",15
1944,0.157541,"165",15
1945,0.157541,"165",15
1946,0.157541,"165",15
1947,0.157541,"165",15
1948,0.157541,"165",15
1949,0.157541,"165",15
1950,0.157541,"165",15
1951,0.157541,"165",15
1952,0.157541,"165",15
1953,0.157541,"165",15
1954,0.157541,"165",15
1955,0.157541,"165",15
1956,0.157541,"165",15
1957,0.157541,"165",15
1958,0.157541,"165",15
1959,0.157541,"165",15
1960,0.157541,"165",15
1961,0.157541,"165",15
1962,0.157541,"165",15
1963,0.157541,"165",15
1964,0.157541,"165",15
1965,0.157541,"165",15
1966,0.157541,"165",15
1967,0.157541,"165",15
1968,0.157541,"165",15
1969,0.157541,"165",15
1970,0.157541,"165",15
1971,0.157541,"165",15
1972,0.157541,"165",15
1973,0.157541,"165",15
1974,0.157541,"165",15
1975,0.157541,"165",15
1976,0.157541,"165",15
1977,0.157541,"165",15
1978,0.157541,"165",15
1979,0.157541,"165",15
1980,0.157541,"165",15
1981,0.157541,"165",15
1982,0.157541,"165",15
1983,0.157541,"165",15
1984,0.157541,"165",15
1985,0.157541,"165",15
1986,0.157541,"165",15
1987,0.157541,"165",15
1988,0.157541,"165",15
1989,0.157541,"165",15
1990,0.157541,"165",15
1991,0.157541,"165",15
1992,0.157541,"165",15
1993,0.157541,"165",15
1994,0.157541,"165",15
1995,0.157541,"165",15
1996,0.157541,"165",15
1997,0.157541,"165",15
1998,0.157541,"165",15
1999,0.157541,"165",15
2000,0.157541,"165",15
2001,0.157541,"165",15
2002,0.157541,"165",15
2003,0.157541,"165",15
2004,0.157541,"165",15
2005,0.157541,"165",15
2006,0.157541,"165",15
2007,0.157541,"165",15
