Position,Complexity,SequenceID,K
929,0.157541,"1-mutated",15
930,0.157541,"1-mutated",15
931,0.157541,"1-mutated",15
932,0.157541,"1-mutated",15
933,0.157541,"1-mutated",15
934,0.157541,"1-mutated",15
935,0.157541,"1-mutated",15
936,0.157541,"1-mutated",15
937,0.157541,"1-mutated",15
938,0.157541,"1-mutated",15
939,0.157541,"1-mutated",15
940,0.157541,"1-mutated",15
941,0.157541,"1-mutated",15
942,0.157541,"1-mutated",15
943,0.157541,"1-mutated",15
944,0.157541,"1-mutated",15
945,0.157541,"1-mutated",15
946,0.157541,"1-mutated",15
947,0.157541,"1-mutated",15
948,0.157541,"1-mutated",15
949,0.157541,"1-mutated",15
950,0.157541,"1-mutated",15
951,0.157541,"1-mutated",15
952,0.157541,"1-mutated",15
953,4.85798,"1-mutated",15
954,2,"1-mutated",15
955,2,"1-mutated",15
956,2,"1-mutated",15
957,2,"1-mutated",15
958,2,"1-mutated",15
959,2,"1-mutated",15
960,2,"1-mutated",15
961,2,"1-mutated",15
962,2,"1-mutated",15
963,2,"1-mutated",15
964,2,"1-mutated",15
965,2,"1-mutated",15
966,2,"1-mutated",15
967,2,"1-mutated",15
968,2,"1-mutated",15
969,0.157541,"1-mutated",15
970,0.157541,"1-mutated",15
971,0.157541,"1-mutated",15
972,0.157541,"1-mutated",15
973,0.157541,"1-mutated",15
974,0.157541,"1-mutated",15
975,0.157541,"1-mutated",15
976,0.157541,"1-mutated",15
977,0.157541,"1-mutated",15
978,0.157541,"1-mutated",15
979,0.157541,"1-mutated",15
980,0.157541,"1-mutated",15
981,0.157541,"1-mutated",15
982,0.157541,"1-mutated",15
983,0.157541,"1-mutated",15
984,0.157541,"1-mutated",15
985,0.157541,"1-mutated",15
986,0.157541,"1-mutated",15
987,0.157541,"1-mutated",15
988,0.157541,"1-mutated",15
989,0.157541,"1-mutated",15
990,0.157541,"1-mutated",15
991,0.157541,"1-mutated",15
992,0.157541,"1-mutated",15
993,0.157541,"1-mutated",15
994,0.157541,"1-mutated",15
995,0.157541,"1-mutated",15
996,0.157541,"1-mutated",15
997,0.157541,"1-mutated",15
998,0.157541,"1-mutated",15
999,0.157541,"1-mutated",15
1000,0.157541,"1-mutated",15
1001,0.157541,"1-mutated",15
1002,0.157541,"1-mutated",15
1003,0.157541,"1-mutated",15
1004,0.157541,"1-mutated",15
1005,0.157541,"1-mutated",15
1006,0.157541,"1-mutated",15
1007,0.157541,"1-mutated",15
1008,0.157541,"1-mutated",15
1009,0.157541,"1-mutated",15
1010,0.157541,"1-mutated",15
1011,0.157541,"1-mutated",15
1012,0.157541,"1-mutated",15
1013,0.157541,"1-mutated",15
1014,0.157541,"1-mutated",15
1015,0.157541,"1-mutated",15
1016,0.157541,"1-mutated",15
1017,0.157541,"1-mutated",15
1018,0.157541,"1-mutated",15
1019,0.157541,"1-mutated",15
1020,0.157541,"1-mutated",15
1021,0.157541,"1-mutated",15
1022,0.157541,"1-mutated",15
1023,0.157541,"1-mutated",15
1024,0.157541,"1-mutated",15
1025,0.157541,"1-mutated",15
1026,0.157541,"1-mutated",15
1027,0.157541,"1-mutated",15
1028,0.157541,"1-mutated",15
1029,0.157541,"1-mutated",15
1030,0.157541,"1-mutated",15
1031,0.157541,"1-mutated",15
1032,0.157541,"1-mutated",15
1033,0.157541,"1-mutated",15
1034,4.85798,"1-mutated",15
1035,2,"1-mutated",15
1036,2,"1-mutated",15
1037,2,"1-mutated",15
1038,2,"1-mutated",15
1039,2,"1-mutated",15
1040,2,"1-mutated",15
1041,2,"1-mutated",15
1042,2,"1-mutated",15
1043,2,"1-mutated",15
1044,2,"1-mutated",15
1045,2,"1-mutated",15
1046,2,"1-mutated",15
1047,2,"1-mutated",15
1048,2,"1-mutated",15
1049,2,"1-mutated",15
1050,2,"1-mutated",15
1051,2,"1-mutated",15
1052,2,"1-mutated",15
1053,2,"1-mutated",15
1054,2,"1-mutated",15
1055,2,"1-mutated",15
1056,2,"1-mutated",15
1057,2,"1-mutated",15
1058,2,"1-mutated",15
1059,2,"1-mutated",15
1060,2,"1-mutated",15
1061,2,"1-mutated",15
1062,2,"1-mutated",15
1063,2,"1-mutated",15
1064,2,"1-mutated",15
1065,2,"1-mutated",15
1066,2,"1-mutated",15
1067,2,"1-mutated",15
1068,0.157541,"1-mutated",15
1069,0.157541,"1-mutated",15
1070,0.157541,"1-mutated",15
1071,0.157541,"1-mutated",15
1072,0.157541,"1-mutated",15
1073,0.157541,"1-mutated",15
1074,0.157541,"1-mutated",15
1075,0.157541,"1-mutated",15
1076,0.157541,"1-mutated",15
1077,0.157541,"1-mutated",15
1078,0.157541,"1-mutated",15
1079,0.157541,"1-mutated",15
1080,0.157541,"1-mutated",15
1081,0.157541,"1-mutated",15
1082,0.157541,"1-mutated",15
1083,0.157541,"1-mutated",15
1084,0.157541,"1-mutated",15
1085,0.157541,"1-mutated",15
1086,0.157541,"1-mutated",15
1087,0.157541,"1-mutated",15
1088,0.157541,"1-mutated",15
1089,0.157541,"1-mutated",15
1090,0.157541,"1-mutated",15
1091,4.85798,"1-mutated",15
1092,2,"1-mutated",15
1093,2,"1-mutated",15
1094,2,"1-mutated",15
1095,2,"1-mutated",15
1096,2,"1-mutated",15
1097,2,"1-mutated",15
1098,2,"1-mutated",15
1099,2,"1-mutated",15
1100,2,"1-mutated",15
1101,2,"1-mutated",15
1102,2,"1-mutated",15
1103,2,"1-mutated",15
1104,2,"1-mutated",15
1105,2,"1-mutated",15
1106,2,"1-mutated",15
1107,0.157541,"1-mutated",15
1108,0.157541,"1-mutated",15
1109,0.157541,"1-mutated",15
1110,0.157541,"1-mutated",15
1111,0.157541,"1-mutated",15
1112,0.157541,"1-mutated",15
1113,0.157541,"1-mutated",15
1114,0.157541,"1-mutated",15
1115,0.157541,"1-mutated",15
1116,0.157541,"1-mutated",15
1117,0.157541,"1-mutated",15
1118,0.157541,"1-mutated",15
1119,0.157541,"1-mutated",15
1120,0.157541,"1-mutated",15
1121,0.157541,"1-mutated",15
1122,0.157541,"1-mutated",15
1123,0.157541,"1-mutated",15
1124,0.157541,"1-mutated",15
1125,0.157541,"1-mutated",15
1126,0.157541,"1-mutated",15
1127,0.157541,"1-mutated",15
1128,0.157541,"1-mutated",15
1129,0.157541,"1-mutated",15
1130,4.85798,"1-mutated",15
1131,2,"1-mutated",15
1132,2,"1-mutated",15
1133,2,"1-mutated",15
1134,2,"1-mutated",15
1135,2,"1-mutated",15
1136,2,"1-mutated",15
1137,2,"1-mutated",15
1138,2,"1-mutated",15
1139,2,"1-mutated",15
1140,2,"1-mutated",15
1141,2,"1-mutated",15
1142,2,"1-mutated",15
1143,2,"1-mutated",15
1144,2,"1-mutated",15
1145,2,"1-mutated",15
1146,0.157541,"1-mutated",15
1147,0.157541,"1-mutated",15
1148,0.157541,"1-mutated",15
1149,0.157541,"1-mutated",15
1150,0.157541,"1-mutated",15
1151,0.157541,"1-mutated",15
1152,0.157541,"1-mutated",15
1153,0.157541,"1-mutated",15
1154,0.157541,"1-mutated",15
1155,0.157541,"1-mutated",15
1156,0.157541,"1-mutated",15
1157,0.157541,"1-mutated",15
1158,0.157541,"1-mutated",15
1159,0.157541,"1-mutated",15
1160,0.157541,"1-mutated",15
1161,0.157541,"1-mutated",15
1162,0.157541,"1-mutated",15
1163,0.157541,"1-mutated",15
1164,0.157541,"1-mutated",15
1165,0.157541,"1-mutated",15
1166,0.157541,"1-mutated",15
1167,0.157541,"1-mutated",15
1168,0.157541,"1-mutated",15
1169,0.157541,"1-mutated",15
1170,0.157541,"1-mutated",15
1171,0.157541,"1-mutated",15
1172,0.157541,"1-mutated",15
1173,0.157541,"1-mutated",15
1174,0.157541,"1-mutated",15
1175,0.157541,"1-mutated",15
1176,0.157541,"1-mutated",15
1177,0.157541,"1-mutated",15
1178,0.157541,"1-mutated",15
1179,0.157541,"1-mutated",15
1180,0.157541,"1-mutated",15
1181,0.157541,"1-mutated",15
1182,0.157541,"1-mutated",15
1183,0.157541,"1-mutated",15
1184,0.157541,"1-mutated",15
1185,0.157541,"1-mutated",15
1186,0.157541,"1-mutated",15
1187,0.157541,"1-mutated",15
1188,0.157541,"1-mutated",15
1189,0.157541,"1-mutated",15
1190,0.157541,"1-mutated",15
1191,0.157541,"1-mutated",15
1192,0.157541,"1-mutated",15
1193,0.157541,"1-mutated",15
1194,0.157541,"1-mutated",15
1195,0.157541,"1-mutated",15
1196,0.157541,"1-mutated",15
1197,0.157541,"1-mutated",15
1198,0.157541,"1-mutated",15
1199,0.157541,"1-mutated",15
1200,0.157541,"1-mutated",15
1201,0.157541,"1-mutated",15
1202,0.157541,"1-mutated",15
1203,0.157541,"1-mutated",15
1204,0.157541,"1-mutated",15
1205,0.157541,"1-mutated",15
1206,0.157541,"1-mutated",15
1207,0.157541,"1-mutated",15
1208,0.157541,"1-mutated",15
1209,0.157541,"1-mutated",15
1210,0.157541,"1-mutated",15
1211,4.85798,"1-mutated",15
1212,2,"1-mutated",15
1213,2,"1-mutated",15
1214,2,"1-mutated",15
1215,2,"1-mutated",15
1216,2,"1-mutated",15
1217,2,"1-mutated",15
1218,2,"1-mutated",15
1219,2,"1-mutated",15
1220,2,"1-mutated",15
1221,2,"1-mutated",15
1222,2,"1-mutated",15
1223,2,"1-mutated",15
1224,2,"1-mutated",15
1225,2,"1-mutated",15
1226,2,"1-mutated",15
1227,2,"1-mutated",15
1228,2,"1-mutated",15
1229,2,"1-mutated",15
1230,2,"1-mutated",15
1231,2,"1-mutated",15
1232,2,"1-mutated",15
1233,2,"1-mutated",15
1234,2,"1-mutated",15
1235,2,"1-mutated",15
1236,2,"1-mutated",15
1237,2,"1-mutated",15
1238,2,"1-mutated",15
1239,2,"1-mutated",15
1240,2,"1-mutated",15
1241,2,"1-mutated",15
1242,0.157541,"1-mutated",15
1243,0.157541,"1-mutated",15
1244,0.157541,"1-mutated",15
1245,0.157541,"1-mutated",15
1246,0.157541,"1-mutated",15
1247,0.157541,"1-mutated",15
1248,0.157541,"1-mutated",15
1249,0.157541,"1-mutated",15
1250,0.157541,"1-mutated",15
1251,0.157541,"1-mutated",15
1252,0.157541,"1-mutated",15
1253,0.157541,"1-mutated",15
1254,0.157541,"1-mutated",15
1255,0.157541,"1-mutated",15
1256,0.157541,"1-mutated",15
1257,0.157541,"1-mutated",15
1258,0.157541,"1-mutated",15
1259,0.157541,"1-mutated",15
1260,0.157541,"1-mutated",15
1261,0.157541,"1-mutated",15
1262,0.157541,"1-mutated",15
1263,0.157541,"1-mutated",15
1264,0.157541,"1-mutated",15
1265,0.157541,"1-mutated",15
1266,0.157541,"1-mutated",15
1267,0.157541,"1-mutated",15
1268,0.157541,"1-mutated",15
1269,0.157541,"1-mutated",15
1270,0.157541,"1-mutated",15
1271,0.157541,"1-mutated",15
1272,4.85798,"1-mutated",15
1273,2,"1-mutated",15
1274,2,"1-mutated",15
1275,2,"1-mutated",15
1276,2,"1-mutated",15
1277,2,"1-mutated",15
1278,2,"1-mutated",15
1279,2,"1-mutated",15
1280,2,"1-mutated",15
1281,2,"1-mutated",15
1282,2,"1-mutated",15
1283,2,"1-mutated",15
1284,2,"1-mutated",15
1285,2,"1-mutated",15
1286,2,"1-mutated",15
1287,2,"1-mutated",15
1288,2,"1-mutated",15
1289,2,"1-mutated",15
1290,2,"1-mutated",15
1291,2,"1-mutated",15
1292,2,"1-mutated",15
1293,0.157541,"1-mutated",15
1294,0.157541,"1-mutated",15
1295,0.157541,"1-mutated",15
1296,0.157541,"1-mutated",15
1297,0.157541,"1-mutated",15
1298,0.157541,"1-mutated",15
1299,0.157541,"1-mutated",15
1300,0.157541,"1-mutated",15
1301,0.157541,"1-mutated",15
1302,0.157541,"1-mutated",15
1303,0.157541,"1-mutated",15
1304,0.157541,"1-mutated",15
1305,0.157541,"1-mutated",15
1306,0.157541,"1-mutated",15
1307,0.157541,"1-mutated",15
1308,0.157541,"1-mutated",15
1309,0.157541,"1-mutated",15
1310,0.157541,"1-mutated",15
1311,0.157541,"1-mutated",15
1312,0.157541,"1-mutated",15
1313,0.157541,"1-mutated",15
1314,0.157541,"1-mutated",15
1315,0.157541,"1-mutated",15
1316,0.157541,"1-mutated",15
1317,0.157541,"1-mutated",15
1318,0.157541,"1-mutated",15
1319,0.157541,"1-mutated",15
1320,0.157541,"1-mutated",15
1321,0.157541,"1-mutated",15
1322,0.157541,"1-mutated",15
1323,0.157541,"1-mutated",15
1324,0.157541,"1-mutated",15
1325,0.157541,"1-mutated",15
1326,0.157541,"1-mutated",15
1327,0.157541,"1-mutated",15
1328,0.157541,"1-mutated",15
1329,0.157541,"1-mutated",15
1330,0.157541,"1-mutated",15
1331,0.157541,"1-mutated",15
1332,0.157541,"1-mutated",15
1333,0.157541,"1-mutated",15
1334,0.157541,"1-mutated",15
1335,0.157541,"1-mutated",15
1336,0.157541,"1-mutated",15
1337,0.157541,"1-mutated",15
1338,0.157541,"1-mutated",15
1339,0.157541,"1-mutated",15
1340,0.157541,"1-mutated",15
1341,0.157541,"1-mutated",15
1342,0.157541,"1-mutated",15
1343,0.157541,"1-mutated",15
1344,0.157541,"1-mutated",15
1345,0.157541,"1-mutated",15
1346,0.157541,"1-mutated",15
1347,0.157541,"1-mutated",15
1348,0.157541,"1-mutated",15
1349,0.157541,"1-mutated",15
1350,0.157541,"1-mutated",15
1351,0.157541,"1-mutated",15
1352,0.157541,"1-mutated",15
1353,0.157541,"1-mutated",15
1354,0.157541,"1-mutated",15
1355,0.157541,"1-mutated",15
1356,0.157541,"1-mutated",15
1357,0.157541,"1-mutated",15
1358,0.157541,"1-mutated",15
1359,0.157541,"1-mutated",15
1360,0.157541,"1-mutated",15
1361,0.157541,"1-mutated",15
1362,0.157541,"1-mutated",15
1363,0.157541,"1-mutated",15
1364,0.157541,"1-mutated",15
1365,0.157541,"1-mutated",15
1366,0.157541,"1-mutated",15
1367,0.157541,"1-mutated",15
1368,0.157541,"1-mutated",15
1369,0.157541,"1-mutated",15
1370,0.157541,"1-mutated",15
1371,0.157541,"1-mutated",15
1372,0.157541,"1-mutated",15
1373,0.157541,"1-mutated",15
1374,0.157541,"1-mutated",15
1375,0.157541,"1-mutated",15
1376,0.157541,"1-mutated",15
1377,0.157541,"1-mutated",15
1378,0.157541,"1-mutated",15
1379,0.157541,"1-mutated",15
1380,0.157541,"1-mutated",15
1381,0.157541,"1-mutated",15
1382,0.157541,"1-mutated",15
1383,0.157541,"1-mutated",15
1384,0.157541,"1-mutated",15
1385,0.157541,"1-mutated",15
1386,0.157541,"1-mutated",15
1387,0.157541,"1-mutated",15
1388,0.157541,"1-mutated",15
1389,0.157541,"1-mutated",15
1390,0.157541,"1-mutated",15
1391,0.157541,"1-mutated",15
1392,0.157541,"1-mutated",15
1393,0.157541,"1-mutated",15
1394,0.157541,"1-mutated",15
1395,0.157541,"1-mutated",15
1396,0.157541,"1-mutated",15
1397,0.157541,"1-mutated",15
1398,0.157541,"1-mutated",15
1399,0.157541,"1-mutated",15
1400,0.157541,"1-mutated",15
1401,0.157541,"1-mutated",15
1402,0.157541,"1-mutated",15
1403,0.157541,"1-mutated",15
1404,0.157541,"1-mutated",15
1405,0.157541,"1-mutated",15
1406,0.157541,"1-mutated",15
1407,0.157541,"1-mutated",15
1408,0.157541,"1-mutated",15
1409,4.85798,"1-mutated",15
1410,2,"1-mutated",15
1411,2,"1-mutated",15
1412,2,"1-mutated",15
1413,2,"1-mutated",15
1414,2,"1-mutated",15
1415,2,"1-mutated",15
1416,2,"1-mutated",15
1417,2,"1-mutated",15
1418,2,"1-mutated",15
1419,2,"1-mutated",15
1420,2,"1-mutated",15
1421,2,"1-mutated",15
1422,2,"1-mutated",15
1423,2,"1-mutated",15
1424,2,"1-mutated",15
1425,2,"1-mutated",15
1426,2,"1-mutated",15
1427,2,"1-mutated",15
1428,2,"1-mutated",15
1429,2,"1-mutated",15
1430,2,"1-mutated",15
1431,2,"1-mutated",15
1432,2,"1-mutated",15
1433,2,"1-mutated",15
1434,2,"1-mutated",15
1435,0.157541,"1-mutated",15
1436,0.157541,"1-mutated",15
1437,0.157541,"1-mutated",15
1438,0.157541,"1-mutated",15
1439,0.157541,"1-mutated",15
1440,0.157541,"1-mutated",15
1441,0.157541,"1-mutated",15
1442,0.157541,"1-mutated",15
1443,0.157541,"1-mutated",15
1444,0.157541,"1-mutated",15
1445,0.157541,"1-mutated",15
1446,0.157541,"1-mutated",15
1447,0.157541,"1-mutated",15
1448,0.157541,"1-mutated",15
1449,0.157541,"1-mutated",15
1450,0.157541,"1-mutated",15
1451,0.157541,"1-mutated",15
1452,0.157541,"1-mutated",15
1453,4.85798,"1-mutated",15
1454,2,"1-mutated",15
1455,2,"1-mutated",15
1456,2,"1-mutated",15
1457,2,"1-mutated",15
1458,2,"1-mutated",15
1459,2,"1-mutated",15
1460,2,"1-mutated",15
1461,2,"1-mutated",15
1462,2,"1-mutated",15
1463,2,"1-mutated",15
1464,2,"1-mutated",15
1465,2,"1-mutated",15
1466,2,"1-mutated",15
1467,2,"1-mutated",15
1468,2,"1-mutated",15
1469,0.157541,"1-mutated",15
1470,0.157541,"1-mutated",15
1471,0.157541,"1-mutated",15
1472,0.157541,"1-mutated",15
1473,0.157541,"1-mutated",15
1474,0.157541,"1-mutated",15
1475,0.157541,"1-mutated",15
1476,0.157541,"1-mutated",15
1477,0.157541,"1-mutated",15
1478,0.157541,"1-mutated",15
1479,0.157541,"1-mutated",15
1480,0.157541,"1-mutated",15
1481,0.157541,"1-mutated",15
1482,0.157541,"1-mutated",15
1483,0.157541,"1-mutated",15
1484,0.157541,"1-mutated",15
1485,0.157541,"1-mutated",15
1486,0.157541,"1-mutated",15
1487,0.157541,"1-mutated",15
1488,0.157541,"1-mutated",15
1489,0.157541,"1-mutated",15
1490,0.157541,"1-mutated",15
1491,0.157541,"1-mutated",15
1492,0.157541,"1-mutated",15
1493,0.157541,"1-mutated",15
1494,0.157541,"1-mutated",15
1495,0.157541,"1-mutated",15
1496,0.157541,"1-mutated",15
1497,0.157541,"1-mutated",15
1498,0.157541,"1-mutated",15
1499,0.157541,"1-mutated",15
1500,0.157541,"1-mutated",15
1501,0.157541,"1-mutated",15
1502,0.157541,"1-mutated",15
1503,0.157541,"1-mutated",15
1504,0.157541,"1-mutated",15
1505,0.157541,"1-mutated",15
1506,0.157541,"1-mutated",15
1507,0.157541,"1-mutated",15
1508,0.157541,"1-mutated",15
1509,0.157541,"1-mutated",15
1510,0.157541,"1-mutated",15
1511,0.157541,"1-mutated",15
1512,0.157541,"1-mutated",15
1513,0.157541,"1-mutated",15
1514,0.157541,"1-mutated",15
1515,0.157541,"1-mutated",15
1516,0.157541,"1-mutated",15
1517,0.157541,"1-mutated",15
1518,0.157541,"1-mutated",15
1519,0.157541,"1-mutated",15
1520,0.157541,"1-mutated",15
1521,0.157541,"1-mutated",15
1522,0.157541,"1-mutated",15
1523,0.157541,"1-mutated",15
1524,0.157541,"1-mutated",15
1525,0.157541,"1-mutated",15
1526,0.157541,"1-mutated",15
1527,0.157541,"1-mutated",15
1528,0.157541,"1-mutated",15
1529,0.157541,"1-mutated",15
1530,0.157541,"1-mutated",15
1531,0.157541,"1-mutated",15
1532,0.157541,"1-mutated",15
1533,0.157541,"1-mutated",15
1534,0.157541,"1-mutated",15
1535,0.157541,"1-mutated",15
1536,0.157541,"1-mutated",15
1537,0.157541,"1-mutated",15
1538,0.157541,"1-mutated",15
1539,0.157541,"1-mutated",15
1540,0.157541,"1-mutated",15
1541,0.157541,"1-mutated",15
1542,0.157541,"1-mutated",15
1543,0.157541,"1-mutated",15
1544,0.157541,"1-mutated",15
1545,0.157541,"1-mutated",15
1546,0.157541,"1-mutated",15
1547,0.157541,"1-mutated",15
1548,0.157541,"1-mutated",15
1549,0.157541,"1-mutated",15
1550,0.157541,"1-mutated",15
1551,0.157541,"1-mutated",15
1552,0.157541,"1-mutated",15
1553,0.157541,"1-mutated",15
1554,0.157541,"1-mutated",15
1555,0.157541,"1-mutated",15
1556,0.157541,"1-mutated",15
1557,0.157541,"1-mutated",15
1558,0.157541,"1-mutated",15
1559,0.157541,"1-mutated",15
1560,0.157541,"1-mutated",15
1561,0.157541,"1-mutated",15
1562,0.157541,"1-mutated",15
1563,0.157541,"1-mutated",15
1564,0.157541,"1-mutated",15
1565,0.157541,"1-mutated",15
1566,0.157541,"1-mutated",15
1567,0.157541,"1-mutated",15
1568,0.157541,"1-mutated",15
1569,0.157541,"1-mutated",15
1570,0.157541,"1-mutated",15
1571,4.85798,"1-mutated",15
1572,2,"1-mutated",15
1573,2,"1-mutated",15
1574,2,"1-mutated",15
1575,2,"1-mutated",15
1576,2,"1-mutated",15
1577,2,"1-mutated",15
1578,2,"1-mutated",15
1579,2,"1-mutated",15
1580,2,"1-mutated",15
1581,2,"1-mutated",15
1582,2,"1-mutated",15
1583,2,"1-mutated",15
1584,2,"1-mutated",15
1585,2,"1-mutated",15
1586,2,"1-mutated",15
1587,2,"1-mutated",15
1588,2,"1-mutated",15
1589,2,"1-mutated",15
1590,2,"1-mutated",15
1591,2,"1-mutated",15
1592,2,"1-mutated",15
1593,2,"1-mutated",15
1594,2,"1-mutated",15
1595,2,"1-mutated",15
1596,2,"1-mutated",15
1597,2,"1-mutated",15
1598,2,"1-mutated",15
1599,2,"1-mutated",15
1600,2,"1-mutated",15
1601,2,"1-mutated",15
1602,2,"1-mutated",15
1603,2,"1-mutated",15
1604,2,"1-mutated",15
1605,2,"1-mutated",15
1606,2,"1-mutated",15
1607,2,"1-mutated",15
1608,2,"1-mutated",15
1609,2,"1-mutated",15
1610,2,"1-mutated",15
1611,2,"1-mutated",15
1612,2,"1-mutated",15
1613,2,"1-mutated",15
1614,2,"1-mutated",15
1615,2,"1-mutated",15
1616,2,"1-mutated",15
1617,2,"1-mutated",15
1618,0.157541,"1-mutated",15
1619,0.157541,"1-mutated",15
1620,0.157541,"1-mutated",15
1621,0.157541,"1-mutated",15
1622,0.157541,"1-mutated",15
1623,0.157541,"1-mutated",15
1624,0.157541,"1-mutated",15
1625,0.157541,"1-mutated",15
1626,0.157541,"1-mutated",15
1627,0.157541,"1-mutated",15
1628,0.157541,"1-mutated",15
1629,0.157541,"1-mutated",15
1630,0.157541,"1-mutated",15
1631,0.157541,"1-mutated",15
1632,0.157541,"1-mutated",15
1633,0.157541,"1-mutated",15
1634,0.157541,"1-mutated",15
1635,0.157541,"1-mutated",15
1636,0.157541,"1-mutated",15
1637,0.157541,"1-mutated",15
1638,0.157541,"1-mutated",15
1639,0.157541,"1-mutated",15
1640,0.157541,"1-mutated",15
1641,0.157541,"1-mutated",15
1642,0.157541,"1-mutated",15
1643,0.157541,"1-mutated",15
1644,0.157541,"1-mutated",15
1645,0.157541,"1-mutated",15
1646,0.157541,"1-mutated",15
1647,0.157541,"1-mutated",15
1648,0.157541,"1-mutated",15
1649,0.157541,"1-mutated",15
1650,0.157541,"1-mutated",15
1651,0.157541,"1-mutated",15
1652,0.157541,"1-mutated",15
1653,0.157541,"1-mutated",15
1654,0.157541,"1-mutated",15
1655,0.157541,"1-mutated",15
1656,0.157541,"1-mutated",15
1657,0.157541,"1-mutated",15
1658,0.157541,"1-mutated",15
1659,0.157541,"1-mutated",15
1660,0.157541,"1-mutated",15
1661,0.157541,"1-mutated",15
1662,0.157541,"1-mutated",15
1663,4.85798,"1-mutated",15
1664,2,"1-mutated",15
1665,2,"1-mutated",15
1666,2,"1-mutated",15
1667,2,"1-mutated",15
1668,2,"1-mutated",15
1669,2,"1-mutated",15
1670,2,"1-mutated",15
1671,2,"1-mutated",15
1672,2,"1-mutated",15
1673,2,"1-mutated",15
1674,2,"1-mutated",15
1675,2,"1-mutated",15
1676,2,"1-mutated",15
1677,0.157541,"1-mutated",15
1678,0.157541,"1-mutated",15
1679,0.157541,"1-mutated",15
1680,0.157541,"1-mutated",15
1681,4.85798,"1-mutated",15
1682,2,"1-mutated",15
1683,2,"1-mutated",15
1684,2,"1-mutated",15
1685,2,"1-mutated",15
1686,2,"1-mutated",15
1687,2,"1-mutated",15
1688,2,"1-mutated",15
1689,2,"1-mutated",15
1690,2,"1-mutated",15
1691,2,"1-mutated",15
1692,2,"1-mutated",15
1693,2,"1-mutated",15
1694,2,"1-mutated",15
1695,2,"1-mutated",15
1696,2,"1-mutated",15
1697,2,"1-mutated",15
1698,2,"1-mutated",15
1699,2,"1-mutated",15
1700,2,"1-mutated",15
1701,2,"1-mutated",15
1702,0.157541,"1-mutated",15
1703,0.157541,"1-mutated",15
1704,0.157541,"1-mutated",15
1705,0.157541,"1-mutated",15
1706,0.157541,"1-mutated",15
1707,0.157541,"1-mutated",15
1708,0.157541,"1-mutated",15
1709,0.157541,"1-mutated",15
1710,0.157541,"1-mutated",15
1711,0.157541,"1-mutated",15
1712,0.157541,"1-mutated",15
1713,0.157541,"1-mutated",15
1714,0.157541,"1-mutated",15
1715,0.157541,"1-mutated",15
1716,0.157541,"1-mutated",15
1717,0.157541,"1-mutated",15
1718,0.157541,"1-mutated",15
1719,0.157541,"1-mutated",15
1720,0.157541,"1-mutated",15
1721,0.157541,"1-mutated",15
1722,0.157541,"1-mutated",15
